C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,Classification
-1.316221505281495,2.543257955434033,0.7067735947083807,-1.3551096689067628,3.207766317005793,1.0604122753417076,-2.2319927542586604,-1.009068173462318,-1.2870241105253724,-0.6536346785375147,-0.10992668668978668,-0.11465351903853589,0
-1.8586518145681028,2.1820072897860148,1.5185706147345748,-1.8002093549555493,2.7589306505306332,0.7546374378961772,-1.607737758119638,-1.5044141203443908,-1.3988663858371087,-1.3908893475955972,0.5888526126764245,-0.7343577577450322,0
-2.6814603311561758,-0.34022339494612436,1.2702946958935637,-2.4208041777326277,0.7730472758038557,-0.265554747153906,-0.8613634498191284,-1.4533432437141671,-0.3054006586590664,-0.2587263833012304,0.32575669168063776,-0.7471189927260625,0
-4.055522561088437,-2.2894481528501585,1.8968379262735637,-1.0176773791912086,0.4378260905125769,-1.1931332655000677,-0.8156848547439711,-1.2862070816367295,0.31581024776574745,0.46052197595293753,0.8055857857914575,-1.1781793809399463,0
-4.143493907185479,-2.3224213776580203,1.7384800010473116,-1.3942336086294913,-0.2360884654301768,-1.9947670619938005,0.9578327489953049,0.24143609746600928,0.29558906454043754,-0.1904473143290697,0.7995482622652478,-0.6849191918957912,0
-3.8618841699246382,-1.1818744919878255,0.6094929184242408,-3.469161417698009,-0.17213051925477063,-0.23140416363277871,0.6243755090495056,0.2764392733183922,0.5309204720488053,0.022296258759207703,-0.17734579199781658,-0.09422037830512872,0
-3.5620051948314533,-0.532247740237924,0.7546090790554534,-3.227106775306877,0.25015458963063586,0.11394623125189765,0.2936960037629563,-0.2876168086410247,-0.15444139527269146,-0.6541549913578101,0.4018914219832144,-0.5442589575864507,0
-3.2790575257327403,-0.19117897820411314,-0.32636558041072533,-3.15602672448766,0.44133292387980216,0.42232471712887126,-0.6802690421933135,-0.8848987944961113,-0.33337287429890505,0.010580783026448437,-0.41976278030804215,0.3020313653879766,0
-2.7329957013536883,-0.2684610850893087,-0.36947825811298235,-1.951588801479444,0.29737415556699015,0.8283131236518242,-1.7293530821851348,-1.5173617761150566,0.16537977707684898,0.4740228171266111,-0.5292278717242173,-0.08703411303278223,0
-3.6859194068011143,-1.4134264567143835,0.07537824879283735,-2.004642933683702,-0.11997747305513803,0.2935667220045596,-1.2343758602930124,-0.6064685535732454,0.257634763411636,0.7266106323654998,-0.7177376459645909,0.531677401134788,0
-4.025890491629907,-1.2404139225845587,-0.3808211170728346,-3.710901499063468,0.7815862618711437,1.3240978604732612,-0.47719331149723576,0.13486815093564528,0.8035369546349145,1.0307989144842271,-1.212511143935758,0.995005865868131,0
-3.4579120260242475,-1.3863843636846145,0.34085530221922816,-2.2388054545447313,0.5295550817146977,1.013541648173605,-0.17701269579552417,0.14899839493069117,0.6520734143239152,0.11680533897369991,-0.3508512709007415,-0.15048929324261215,0
-4.12548833720822,-1.9320184344291378,1.0711852689170298,-2.8180982543851445,0.7565934125634218,0.6972221250822013,0.650478279783497,0.8054457138676637,0.43274537577930344,0.00995023972830247,-0.22232317834859505,0.03245773088062172,0
-3.685935761920406,-2.3175616600079194,1.7322900952741298,-1.694875195141466,1.7811372601191497,0.8410832968116303,0.3171794292619243,0.7867292074181622,0.08371269761053884,-0.5862954238097791,0.5743008331931291,-1.0274467829969123,0
-3.342555912467142,-3.6668502008943276,2.4325812674410683,0.406673297974493,0.29519177325427076,-0.858178675689237,-0.06990033066972781,0.7979159427511037,0.4208724571156989,-0.24065037152174676,0.2574907540256163,-0.9822556152627929,0
-2.443184771277461,-1.452037301063926,0.5147047586263851,-0.9189994262854746,0.7384064614469918,0.22504512726098436,-1.763240532285299,-0.9946937805765765,0.863677233965219,1.3315811135902909,-0.23791667216610501,-0.5618728465448539,0
-1.7377761168699621,-0.8274982083420779,-0.28112957872324607,-1.0521445790557729,0.5292351105561531,0.42464728271593244,-1.5223272476708865,-0.7994421108847282,0.7295831415895675,0.5995763627377237,-0.684493001617906,-0.41849257432046527,0
-1.4584991006167969,-1.630495480636332,-0.1160948628922019,0.49917949116024085,-0.8644529977305195,-0.47298732492131335,-1.7241574244598228,-1.3767076762071728,1.2137586674527803,1.349434701282502,-0.5651781430401527,-0.5265088735720908,0
-1.6305723756806088,-0.533847532456334,-0.5129189459892831,0.9126870644068031,-1.0228916059769664,-0.2680055027407181,-1.9320612110991282,-1.6704750021198025,0.2972291503095017,0.5256321835464773,0.13632017951385922,-0.9950636106974066,0
-3.1530806319020956,-2.4983927590204345,0.8375685183014567,-0.4693598005145955,-1.6213900879769116,-0.42956713265873553,-0.39991110427966564,0.24678954175253864,0.38286326703736034,-0.4156832402650818,-0.19890828930218976,-0.646774171028097,0
-3.442189845102395,-1.948313175010432,1.5914018182463363,-0.4135648258576513,-2.630598053520644,-0.593704533363867,-1.111938731581673,-0.2528748772413051,0.762291325221895,-0.25582554829359705,-0.14805784449847936,-1.1638893308323375,0
-2.30168434610547,-0.42524602073247036,1.7919815612361918,-1.1637480878510942,-1.366110970477873,0.614256262846521,-0.9524201548983937,-0.6021985329241905,-0.20110467153386768,-1.1419929223675296,-0.6170808235623535,-0.5411707310153017,0
-1.635976241879742,0.3641817087873339,0.5842291014485446,-1.2994320243963258,0.27323825052543416,1.2593428882573239,-0.9627398844863773,-0.29927885648779684,-0.16382907860048426,-0.7444772012675616,-0.9296684311293625,0.011234999907749394,0
-0.5853372440465023,0.006163837231574673,0.6266605980439195,1.6713519520488764,-1.0100943809173661,-0.1795126435712729,-1.0008044463007093,0.26683420765512383,-0.19582668436415343,-1.1538681512871383,-1.0711035580095263,0.08736006645931481,0
-0.5150566531829929,-0.053556667166869326,-0.45774529191036506,2.505896367335732,-0.11685459895911388,-1.062085128148287,-0.5980046169825683,0.9497250456610616,-0.43346713961961103,-0.8599236675424219,-0.46408811363934227,0.5873234964951952,0
-1.0680539167386909,-0.9982604400902864,-1.0944009780435444,3.940092723009461,-1.0227785576578754,-2.4109759107773057,0.08854399749545626,1.9615086093677496,0.251036842266297,-0.3451408519423007,-0.546315237794131,0.5156005145676589,0
-1.1997042487640204,-1.7666135735383315,-0.2054525634083493,3.3720358777174706,-1.716458383402571,-1.7280682701112757,0.3306564397134266,1.9311627001983789,0.4450463516190238,-0.5315973155695242,-1.3266194155718605,0.7658551958810298,0
-0.9709873549747212,-1.8558788757911193,-0.019088739044942873,3.2968190412710023,-1.9663250747255667,-1.0629270695628623,0.7012651532403218,1.6871246100570005,0.6970996294746848,-0.5839960242645409,-0.3550553647999312,-0.012685644640226434,0
-0.7632682184384859,-2.4572675663747,0.35447464796200984,3.014771116247061,-2.0247184435097503,0.2537025692268224,1.051033573792237,1.5188961043346763,0.2559403193019489,-1.5395110900006705,0.18982912948088537,0.0613549974153745,0
-0.8634002742350663,-2.5470881679442026,0.53415264946312,2.5889814644895788,-1.2373997998128676,-0.15106348843073542,-0.2864094941351578,0.8555112456085295,0.19133812298134387,-1.1594176602946717,0.5986665132433633,0.06233169446029849,0
-0.8455764476013592,-2.533985242130973,0.7386805621298148,3.0367895917392946,-0.5471227495197853,-1.2274375556138306,-1.5715506918278077,0.5457170139631466,0.45834335130090686,-0.25250609755978276,0.7236617102116395,-0.15968465224181277,0
-0.036084814082459435,-2.007564819100288,-0.8079195240858837,3.5476916641563077,-0.22714589455105147,6.331356664893618,2.8278213393877967,-1.476072982065837,-0.02105244257822876,-0.11470977145133382,0.8144341999514835,-0.31994129495152657,0
0.05244806205719719,-3.0866014557935593,-0.7489138298728392,4.96580733757103,-0.5580924229008822,10.016522594920003,5.715022924454143,-2.9542804427581197,-0.1882236729382876,0.4173736085407001,1.3943170938959948,-1.3886139314176462,0
-0.483056618196545,-0.5818877573727838,-1.6989590329320252,2.5084384241008846,-0.41590367538466105,6.956036541091166,3.2885408290035056,-1.2164464203602172,-0.054749966972679365,-0.09568646996513584,0.8902854235589951,-0.9093334644643228,0
-0.4757969281401851,-0.5728893389441351,-1.1647939344459801,-0.5084696066242921,-1.0870278588645519,0.9653093042216391,0.07234199143872379,0.8828285183437014,0.4699700937153783,-0.24574857129451047,-0.03918395856774828,0.17962095467230754,0
3.812464227896357,-2.974296727449731,0.6648632190645386,-0.8568565624330111,-1.8627143591563247,-0.6881224119394739,1.1870363833696103,0.9300013019621817,-0.928211957032132,0.06998096908652024,-0.5544037029675861,1.6483362153106182,0
9.188082353140476,-2.7943495138899395,0.3285075858817327,-1.8896392898406793,-1.8455073655829923,-0.28689744570613257,-0.25211713303201094,-0.16577014984274613,-2.0071979490546887,-0.7808324263725871,-0.9870109604956412,2.1248001273030566,0
12.681850882219598,-5.791280695578687,1.3279665495295627,-1.9978840764370456,-1.8886103819520146,-0.5907069934656773,0.6421846475854276,-0.3476580421235168,-2.275030247513135,-1.114654237476632,-1.6571683771071557,2.8319225328313666,0
14.356387986620387,-6.675571341346477,1.9368097092992214,-0.8371237568362321,-0.5544987913488947,0.08863547321895623,2.037503144769448,-0.6247805767237334,-2.3066044391002425,-1.03798100755044,-1.2108822930367604,2.8842876307899257,0
13.786094387306568,-6.642893450905575,1.5301550571830815,-3.154920536304542,0.03043515359404697,0.1462708452692886,0.1117840011338734,-0.037486077293557546,-1.018868386692674,-1.239390091583704,-0.37621341387699375,1.6568251026283551,0
10.521981255540194,-5.522295233699821,0.6591611976673964,-0.9695070072895329,0.5341306041457791,-2.5095837208698084,0.18695178658118589,1.1750186148094133,0.8002065944957355,-0.3182802847294934,-0.20574269802577647,1.347511999107775,0
8.029527983898939,-3.382797725260194,0.18024080631464195,-2.2355668701112026,1.8161419575743458,-0.6052708144362134,2.240613173737431,0.06572528804249111,0.6078825278629342,-0.3459025053235634,0.6555624634757609,0.862562698596635,0
5.073184993814871,-2.085558377440203,0.14085353332051184,-2.163181376155262,2.6340677415024003,0.7299722256459438,4.0519767625478815,-0.11791862847782385,0.7673840239029983,0.16524667400595944,0.7377069212992362,0.411545372589513,0
1.3574729397783722,-1.0284273039300245,-0.29443156450906477,1.5300606270224797,2.482091410045567,-1.1683743083882006,3.190240468309945,1.0887014030063045,0.5581344742580684,-0.1328489030808157,0.8979614872487708,-0.004047795938581135,0
-0.39926373371610047,-0.6852544903213318,-0.5949080564679693,-0.4591090822452338,3.8576947021293937,-0.5054104160167325,1.950994195966198,0.777140241977644,0.38295787473367254,0.594836649992273,0.7556426261177288,0.32102440480427513,0
-0.1349756306039304,0.4767538967144259,-1.09910807729244,1.1098317208658126,3.716295790853013,-1.676101645389765,0.6459885460414595,-0.08406311209256409,0.6837939967021373,1.1640378679108958,1.3301183923180993,-0.3671954644447515,0
0.13888765384690538,0.8226072479498142,-1.1617440129549723,1.3181886848617748,3.3315937580718153,-0.9966852328314731,-0.038833863370603565,-0.7344066562807342,-0.051044969964579724,0.8207473895269721,1.0197524521503263,-0.6258169753155489,0
0.8290054716821732,0.5539004814930433,-0.5609775146185084,0.3131385965945972,3.8401694671119415,-0.5468526236591612,1.4601943894984892,-0.9115090044523282,-0.5632632584109144,1.4605467684640805,0.05931571504307534,0.6972905042056091,0
1.33168724166619,-0.9859548057039558,1.1298017852568216,0.1519321862273839,2.4238823086277157,-0.6607065360433875,3.1442202592317123,-1.1403452137791927,-0.7732192330380546,0.7970650768497662,0.6384595916430845,0.41052100160893545,0
0.5741885293596445,-1.5826529582942048,1.2113271266966887,-0.46642653316501104,2.924056620992061,0.07240249134402782,2.807421961379566,0.02923403690154946,-1.0221024042619293,0.6586515316724276,-0.4703468219964227,1.6141681124565148,0
-0.18688145840933656,-1.7710158861307033,1.2030869688350712,0.12769861482035913,2.6516477320847573,-1.583673806777084,2.4096319604508976,0.5449777776713023,-0.8605148501564535,0.9132353979553127,-0.21311903665685225,1.826424719708459,0
-0.20175806316168568,-1.073915013418473,0.23891328528240427,0.3125917509860603,1.7236813862697022,0.6881346141280359,1.2389779660180025,0.34443896940717267,-0.1844608639917208,0.4213706082397928,-0.45314020299025176,0.9593815997297188,0
-0.916862744247792,-0.6851541700829202,-0.4364166426071052,0.5054834378409153,1.745736430863521,1.262917075774225,1.2139735053483447,0.6228990480021841,-0.06949854750331623,0.03851410659822131,-0.451251764841881,0.5387676243238613,0
-1.6120334569483405,-1.6896182742022312,0.19230253998795532,2.034719982442732,0.7499949809042473,-0.5268267905522587,1.2171678161954649,1.2604342293618092,0.011824436268842064,-0.37012197729671864,-0.018369708347873243,0.09291715718560892,0
-1.0980362588199217,-0.973231084718794,-0.6260988641359565,2.131766204254325,-0.21748043014014815,-0.63283426409602,0.29219884716355193,1.7780163791747843,-0.15888895191305127,-0.33358120675228276,-1.1049778020740717,1.1033020776977367,0
-0.8193918515462044,-0.7175635377416171,-0.6494216489167647,2.251763081888401,0.43175749591171536,-2.004201582670249,0.46388847323290083,0.8164297987074574,-0.35410991745668696,0.5286384609062359,-0.6145499569242155,1.0834874693912826,0
0.1461547710733185,1.1849740571419956,0.07379742755526396,2.760266498724889,1.6666743663183992,-1.5537873039535526,-0.1830430637002936,0.2516830534138682,-1.3298409720715374,-0.5520163425674821,0.02230627696880202,0.9900467292289051,0
1.3683592561415574,3.13178844426884,0.04545845472556922,-0.08346586608429973,1.3523332406068285,-0.05193997748023453,-1.2581008009200791,-1.27882356702397,-2.137378037144164,-1.1133578406776357,0.22774481071731495,1.2253321765783074,0
0.8809147400553137,2.7215896165056055,0.6728764308874853,-1.7417291728964412,2.3929303458206777,1.143071131514384,-1.036481887420011,-2.266005406425234,-1.5976431952850916,-0.46215963662747817,0.4353733377416601,0.6465885379284508,0
-0.4599629559487685,2.08286943597195,1.1503203741479058,-2.2388078735629877,2.0275868693245367,1.3576581532373977,-1.5460437931105468,-1.2997659275646019,-1.7109979612311879,-1.1398336471792296,0.28724965534203634,0.4178080884862402,0
-1.3553297644243996,0.16681112590438896,1.2343319760620886,-2.792813178667285,0.736609454139741,0.21113387865642846,-1.3676345062389068,-1.0815574706007685,-0.46625758721759714,-0.24552307491973724,-0.1446657847258017,0.4724233197515751,0
-2.8105732789665776,-1.7718773196468645,1.4857495310975402,-1.596722986164507,0.5007043154996716,-0.012680256420027783,-0.3252253577736911,-0.3926810581708685,0.5739549800157746,-0.2422230739609818,-0.3510317677114652,-0.29866224173180494,0
-2.9341181890769272,-0.4540061732371557,-0.24256419307661628,-2.0169149452915036,0.9121238541631276,0.7989221948187952,-0.6010072747539252,-0.13289783074765654,0.4273361692353964,-0.1284456526565619,-0.29394987336997075,-0.2556381397789642,0
-3.2908942242982997,-1.2365090213314214,0.6412607852103862,-1.5249701336216643,1.0962300142914974,0.09710852010840854,0.4633345867237219,0.4530586322941869,0.7370451353045452,0.2725165949403982,-0.8871236297743793,0.29175197652755847,0
-3.302455161777378,-0.6794172730697411,-0.7359592470836955,-2.030655810073926,0.2838484037722556,0.25740834953363845,-0.15692828192005023,0.8339265965808609,0.6971187784313525,0.2128480073757917,-1.3473906447416273,0.5593644642910908,0
-3.4184354457474084,-0.6887569518264718,-0.6299154800313744,-1.2870566214845205,-0.45522624818058754,-0.32811247668192706,-0.05513077439338621,0.9291372347426061,0.5505740181115332,0.03235010319905181,-0.9998786679307838,0.6425467144831991,0
-3.3054513415767914,-0.2488633752238191,-0.35149751195848083,-1.2498963739296698,-0.578144224932727,-0.596780129649249,-0.19985402901002408,0.5734989087640581,0.5949723097593101,-0.33064324979326776,-0.5885874155201938,0.13598689817783904,0
-3.049895210654153,0.7636232252359668,-1.6795675146177356,-2.7377471345909745,-0.8925524824381483,0.36193195336386985,-0.4841857048261135,0.7808116686068699,0.7890487346508703,-0.9138224480528111,-0.39352077604883917,-0.15660933485874745,0
